CustomerID,r_sca,f_sca,m_sca,prediction,RFMScore
16891,0.002680965147453083,0.016194331983805668,0.017962471542320342,0,122
17511,0.005361930294906166,0.18218623481781376,0.3256540310839528,0,111
17656,0.19571045576407506,0.016194331983805668,0.021010608166669102,0,321
17735,0.005361930294906166,0.0728744939271255,0.06130754591683283,0,111
18080,0.04825737265415549,0.004048582995951417,0.019448851764230776,0,232
12433,0.0,0.024291497975708502,0.062244374228816915,0,111
13705,0.01876675603217158,0.008097165991902834,0.01761769335144382,0,132
13865,0.1554959785522788,0.012145748987854251,0.01687661757935334,0,323
13990,0.5710455764075067,0.0,0.01620616072534509,2,443
14145,0.12332439678284182,0.016194331983805668,0.0262031072676346,0,221
14350,0.7238605898123325,0.004048582995951417,0.016020803684869772,1,434
14836,0.02680965147453083,0.008097165991902834,0.015470194605511058,0,134
15044,0.05093833780160858,0.08502024291497975,0.04199432899077496,0,211
15789,0.9597855227882037,0.0,0.01634711664966092,1,443
15953,0.040214477211796246,0.03643724696356275,0.020869088418656007,0,111
16124,0.8471849865951743,0.004048582995951417,0.01576866877524983,1,434
16395,0.16085790884718498,0.016194331983805668,0.02034885534098736,0,322
16454,0.11796246648793565,0.008097165991902834,0.015080451474777788,0,234
16878,0.064343163538874,0.004048582995951417,0.015109171244357136,0,234
17047,0.22788203753351208,0.008097165991902834,0.01898863067133959,0,332
17069,0.07506702412868632,0.048582995951417005,0.024465895978404144,0,211
17181,0.15281501340482573,0.004048582995951417,0.01595462487840349,0,334
17652,0.06702412868632708,0.06882591093117409,0.031802334688213425,0,211
17704,0.450402144772118,0.004048582995951417,0.01822849061048539,2,432
18133,0.5656836461126006,0.004048582995951417,0.01763052034055656,2,432
18181,0.064343163538874,0.0,0.016458119440059638,0,243
18257,0.10455764075067024,0.044534412955465584,0.023092139540022056,0,211
12391,0.05630026809651475,0.0,0.016733300643305218,0,243
12815,0.3941018766756032,0.004048582995951417,0.018856695926179973,2,432
13369,0.9490616621983914,0.004048582995951417,0.016038599370314648,1,434
14493,0.01876675603217158,0.024291497975708502,0.023435578649617577,0,111
14722,0.3941018766756032,0.0,0.01577138217679291,2,444
15145,0.010723860589812333,0.012145748987854251,0.019319278030803452,0,122
15657,0.058981233243967826,0.0,0.01521488818759401,0,244
15687,0.021447721179624665,0.04048582995951417,0.02561567345304837,0,111
15720,0.064343163538874,0.0,0.01721903475849757,0,243
16144,0.6595174262734584,0.0,0.015726558192860476,1,444
16326,0.013404825737265416,0.05668016194331984,0.025983779849399164,0,111
16450,0.39946380697050937,0.0,0.016208345542171987,2,443
16572,0.34048257372654156,0.012145748987854251,0.018632012182820536,2,322
16613,0.1876675603217158,0.0,0.017289019374920382,0,343
16729,0.09651474530831099,0.10121457489878542,0.04004526094729781,0,211
16809,0.06166219839142091,0.020242914979757085,0.018325574003357922,0,212
16850,0.8927613941018767,0.0,0.016280550214402768,1,443
16927,0.30831099195710454,0.008097165991902834,0.017022824111849934,2,333
17158,0.08579088471849866,0.008097165991902834,0.01957384443011784,0,232
17749,0.4772117962466488,0.004048582995951417,0.01748611099609499,2,432
17844,0.28418230563002683,0.0,0.015290863430800244,2,344
17985,0.058981233243967826,0.0,0.017346670347965554,0,243
12830,0.09919571045576407,0.024291497975708502,0.03888984523568094,0,211
13033,0.9571045576407506,0.0,0.015780650028816675,1,444
13583,0.4155495978552279,0.0,0.01786144138356697,2,442
13853,0.021447721179624665,0.004048582995951417,0.01883372011051649,0,132
14287,0.021447721179624665,0.012145748987854251,0.015642090355214213,0,124
14520,0.002680965147453083,0.004048582995951417,0.016062738072353734,0,134
14565,0.2546916890080429,0.020242914979757085,0.025940823531463913,2,311
14761,0.1554959785522788,0.004048582995951417,0.016010936770167662,0,334
15034,0.040214477211796246,0.04048582995951417,0.030183209224578556,0,111
15212,0.6407506702412868,0.004048582995951417,0.015422621981054464,1,434
15236,0.7989276139410187,0.0,0.016240518731897073,1,443
15645,0.04825737265415549,0.0,0.017265832125370428,0,243
15790,0.02680965147453083,0.0,0.015887424141485917,0,144
16232,0.08579088471849866,0.016194331983805668,0.018573973580983495,0,222
16469,0.06166219839142091,0.012145748987854251,0.017401220290675784,0,222
16912,0.06166219839142091,0.05263157894736842,0.024019946672849932,0,211
17142,0.6407506702412868,0.0,0.017149508248828788,1,443
18112,0.032171581769437,0.004048582995951417,0.016352014868030895,0,133
12507,0.35924932975871315,0.012145748987854251,0.01954244649797649,2,322
12628,0.010723860589812333,0.012145748987854251,0.0178211984671748,0,122
13922,0.9410187667560321,0.0,0.015716162693442184,1,444
14741,0.029490616621983913,0.020242914979757085,0.020043826720767897,0,112
14966,0.03753351206434316,0.0,0.015783363430359753,0,144
14987,0.040214477211796246,0.004048582995951417,0.016259371586774315,0,133
15508,0.5067024128686327,0.020242914979757085,0.018634020804742038,2,412
15511,0.029490616621983913,0.016194331983805668,0.01831320512099921,0,122
15757,0.1742627345844504,0.004048582995951417,0.017626714530600034,0,332
16343,0.04289544235924933,0.004048582995951417,0.016414705015370363,0,133
16531,0.058981233243967826,0.024291497975708502,0.019494979590463132,0,212
17291,0.8257372654155496,0.0,0.017050134322186127,1,443
17372,0.10723860589812333,0.02834008097165992,0.01984063875586663,0,212
17746,0.6273458445040214,0.004048582995951417,0.01545733237741724,1,434
18004,0.9705093833780161,0.0,0.015706366256702235,1,444
12792,0.6863270777479893,0.0,0.016520633392493708,1,443
12935,0.005361930294906166,0.02834008097165992,0.022708281319128967,0,111
12981,0.0777479892761394,0.004048582995951417,0.016420836598078102,0,233
13165,0.12332439678284182,0.004048582995951417,0.01870876268361051,0,232
13320,0.1876675603217158,0.020242914979757085,0.020365770051905256,0,312
14004,0.11528150134048257,0.024291497975708502,0.03125792766952461,0,211
14403,0.3485254691689008,0.016194331983805668,0.020135342354629954,2,322
15120,0.34584450402144773,0.004048582995951417,0.01632075789181386,2,333
15238,0.0777479892761394,0.016194331983805668,0.018832310551273334,0,222
15276,0.1769436997319035,0.0,0.015585989897336516,0,344
15314,0.5335120643431636,0.0,0.016264904106803712,2,443
15460,0.9490616621983914,0.0,0.015873011398224626,1,444
15467,0.024128686327077747,0.012145748987854251,0.016912984207826824,0,123
16142,0.6675603217158177,0.0,0.016995654857438057,1,443
16169,0.021447721179624665,0.012145748987854251,0.021533131778107888,0,121
16187,0.08310991957104558,0.06477732793522267,0.039217003936017986,0,211
16297,0.5683646112600537,0.012145748987854251,0.01607965278327163,2,424
16475,0.2359249329758713,0.012145748987854251,0.017027228984484805,0,323
16795,0.9785522788203753,0.0,0.016571166091360934,1,443
17290,0.00804289544235925,0.004048582995951417,0.01696006348654831,0,133
18055,0.01876675603217158,0.04048582995951417,0.03890302461460448,0,111
12539,0.058981233243967826,0.016194331983805668,0.028684988705025588,0,221
13277,0.040214477211796246,0.012145748987854251,0.016019746515437402,0,124
13398,0.514745308310992,0.0,0.016720790805022187,2,443
13450,0.06970509383378017,0.020242914979757085,0.02231103228542588,0,211
13508,0.6514745308310992,0.0,0.015500218217390331,1,444
13652,0.12064343163538874,0.008097165991902834,0.018968121584351634,0,232
14060,0.010723860589812333,0.07692307692307693,0.03672962521757868,0,111
14459,0.4155495978552279,0.0,0.02158581405482093,2,441
14553,0.05093833780160858,0.016194331983805668,0.018137151171528733,0,222
14796,0.002680965147453083,0.10526315789473684,0.042734805700187097,0,111
15122,0.22788203753351208,0.020242914979757085,0.020790153101039145,0,311
15319,0.7587131367292225,0.0,0.015829808407421823,1,444
16242,0.021447721179624665,0.02834008097165992,0.02778907285007417,0,111
16412,0.14209115281501342,0.0,0.015644204694078952,0,344
16595,0.16353887399463807,0.0,0.01637833838689688,0,343
16811,0.010723860589812333,0.004048582995951417,0.017036990182243673,0,133
17475,0.21179624664879357,0.0,0.015794111319588838,0,344
17597,0.5710455764075067,0.0,0.02231332281919601,2,441
12566,0.19302949061662197,0.004048582995951417,0.0163309067183646,0,333
12678,0.1126005361930295,0.048582995951417005,0.07708840737953597,0,211
12752,0.21715817694369974,0.0,0.030497259023954223,0,341
12919,0.021447721179624665,0.02834008097165992,0.019695313197897007,0,112
13194,0.36193029490616624,0.0,0.01532307185950641,2,344
13368,0.6863270777479893,0.004048582995951417,0.01730596932481936,1,433
13425,0.289544235924933,0.008097165991902834,0.020832721790182526,2,331
13561,0.5764075067024129,0.0,0.015609071429943229,2,444
13655,0.30563002680965146,0.004048582995951417,0.018396862462080655,2,332
13761,0.13404825737265416,0.004048582995951417,0.018882032753575743,0,232
13894,0.058981233243967826,0.016194331983805668,0.016997874913246034,0,223
14262,0.021447721179624665,0.02834008097165992,0.02433554698739308,0,111
14331,0.3324396782841823,0.004048582995951417,0.016739537942956195,2,333
14348,0.6970509383378016,0.0,0.016552454192408007,1,443
15544,0.021447721179624665,0.04048582995951417,0.02759261553055898,0,111
15983,0.058981233243967826,0.012145748987854251,0.020306991431465554,0,222
16271,0.005361930294906166,0.020242914979757085,0.020124700182344107,0,112
16427,0.7050938337801609,0.004048582995951417,0.015958642122246493,1,434
16546,0.7774798927613941,0.008097165991902834,0.014771123698866694,1,434
18058,0.024128686327077747,0.0,0.01570879774639668,0,144
12808,0.09651474530831099,0.008097165991902834,0.016813504564240925,0,233
12864,0.3699731903485255,0.0,0.01562760713399076,2,344
12928,0.0938337801608579,0.016194331983805668,0.022377915871513738,0,221
12953,0.024128686327077747,0.0,0.01627152903524656,0,143
13479,0.5308310991957105,0.008097165991902834,0.016134625593754805,2,434
13835,0.06702412868632708,0.012145748987854251,0.018050110888263707,0,222
14829,0.0777479892761394,0.020242914979757085,0.01738085215961214,0,213
15266,0.9061662198391421,0.0,0.015529572288629103,1,444
15917,0.6621983914209115,0.0,0.015542963101439107,1,444
16449,0.5093833780160858,0.008097165991902834,0.017486710058773332,2,432
17278,0.646112600536193,0.0,0.015976191134823813,1,444
17516,0.040214477211796246,0.016194331983805668,0.01781580690306972,0,122
17653,0.0777479892761394,0.016194331983805668,0.019252852551469614,0,222
17722,0.257372654155496,0.020242914979757085,0.02349830403593812,2,311
12430,0.11528150134048257,0.0,0.01601269871922161,0,244
12449,0.058981233243967826,0.012145748987854251,0.02944188677962052,0,221
12637,0.17962466487935658,0.03643724696356275,0.03608781765518763,0,311
13539,0.22788203753351208,0.012145748987854251,0.01724408967404471,0,323
13592,0.0938337801608579,0.012145748987854251,0.01598295701919097,0,224
13635,0.17962466487935658,0.0,0.018883371834856742,0,342
13650,0.04289544235924933,0.024291497975708502,0.021485101046897267,0,111
13824,0.08579088471849866,0.016194331983805668,0.021096062695785574,0,221
14924,0.6568364611260054,0.0,0.01620175585271022,1,443
15000,0.1260053619302949,0.0,0.01683771374424217,0,243
15406,0.04825737265415549,0.012145748987854251,0.01661250141616655,0,223
15447,0.8847184986595175,0.0,0.015655974513759323,1,444
15524,0.064343163538874,0.0,0.016659686411831274,0,243
16025,0.0777479892761394,0.0,0.01665848828647459,0,243
16715,0.20911528150134048,0.0,0.01617240178147145,0,343
16766,0.7319034852546917,0.004048582995951417,0.01914614891676253,1,432
16805,0.46380697050938335,0.004048582995951417,0.01673224347387285,2,433
17090,0.010723860589812333,0.02834008097165992,0.022304442595964112,0,111
17377,0.06166219839142091,0.08097165991902834,0.02894371330410729,0,211
17422,0.04289544235924933,0.03643724696356275,0.021639412545042026,0,111
17472,0.5120643431635389,0.008097165991902834,0.01761216083141442,2,432
17567,0.01876675603217158,0.03643724696356275,0.029249023836175385,0,111
17835,0.005361930294906166,0.008097165991902834,0.01634479087690971,0,133
17991,0.6032171581769437,0.004048582995951417,0.015438127132729209,2,434
18218,0.5522788203753352,0.012145748987854251,0.01731647054118089,2,423
12437,0.002680965147453083,0.0728744939271255,0.03236450215336604,0,111
12980,0.4155495978552279,0.044534412955465584,0.04010086805944041,2,411
13030,0.029490616621983913,0.004048582995951417,0.017926457303657647,0,132
13244,0.24664879356568364,0.0,0.015538170600012367,0,344
13668,0.005361930294906166,0.11336032388663968,0.037013968555904796,0,111
13886,0.1903485254691689,0.0,0.015967451867516233,0,344
14077,0.10723860589812333,0.016194331983805668,0.01686907643740244,0,223
14119,0.9490616621983914,0.0,0.015039045672010013,1,444
15089,0.02680965147453083,0.020242914979757085,0.023639964739875532,0,111
15288,0.11528150134048257,0.016194331983805668,0.023237112708180886,0,221
15590,0.774798927613941,0.0,0.015002784760479766,1,444
15639,0.35924932975871315,0.0,0.016607955587607366,2,343
15654,0.024128686327077747,0.004048582995951417,0.01836007296583422,0,132
15795,0.39946380697050937,0.0,0.017258784329154637,2,443
15804,0.0,0.0728744939271255,0.0286710693074994,0,111
16109,0.5844504021447721,0.004048582995951417,0.0172653740186164,2,433
16549,0.02680965147453083,0.03643724696356275,0.029749699279345218,0,111
16816,0.2761394101876676,0.012145748987854251,0.016578848189236148,2,323
16837,0.08310991957104558,0.044534412955465584,0.026271928997681805,0,211
17426,0.010723860589812333,0.024291497975708502,0.03280710375571774,0,111
17817,0.010723860589812333,0.008097165991902834,0.016475316062826168,0,133
12639,0.6380697050938338,0.0,0.01682213811460527,1,443
12679,0.13941018766756033,0.032388663967611336,0.018839816454243152,0,312
12757,0.040214477211796246,0.0728744939271255,0.03000715527510808,0,111
13510,0.002680965147453083,0.016194331983805668,0.021399893190648347,0,121
13725,0.13136729222520108,0.04048582995951417,0.021486757279007982,0,211
14087,0.005361930294906166,0.004048582995951417,0.01574935781361856,0,134
14264,0.4128686327077748,0.008097165991902834,0.0162349509728866,2,433
14720,0.013404825737265416,0.008097165991902834,0.01744837004735943,0,132
15805,0.06166219839142091,0.07692307692307693,0.03432206279128321,0,211
15903,0.024128686327077747,0.02834008097165992,0.033173871070787536,0,111
15939,0.2386058981233244,0.06072874493927125,0.03661291371224517,0,311
15975,0.225201072386059,0.0,0.016416572681367547,0,343
15986,0.08042895442359249,0.0,0.015701608994256572,0,244
16350,0.05630026809651475,0.016194331983805668,0.018987115395153194,0,222
16560,0.05630026809651475,0.008097165991902834,0.01798646928843511,0,232
16712,0.024128686327077747,0.04048582995951417,0.02795529512382361,0,111
16763,0.4959785522788204,0.004048582995951417,0.01720553822874433,2,433
16848,0.13941018766756033,0.0,0.016100866649881165,0,344
17025,0.16085790884718498,0.008097165991902834,0.016369916270419005,0,333
17092,0.13404825737265416,0.012145748987854251,0.021373886822612077,0,221
17547,0.9973190348525469,0.0,0.015067589246683966,1,444
17805,0.19571045576407506,0.0,0.01691449948401322,0,343
12374,0.06702412868632708,0.0,0.017727180865656143,0,242
12733,0.6273458445040214,0.0,0.01646217192288372,1,443
12791,1.0,0.0,0.015787874019937864,1,444
13006,0.15013404825737264,0.0,0.015396615613018194,0,344
13014,0.005361930294906166,0.06072874493927125,0.026968603653612793,0,111
13354,0.1903485254691689,0.0,0.01772929520452088,0,342
13753,0.7694369973190348,0.0,0.017721295955815956,1,442
13851,0.2546916890080429,0.008097165991902834,0.024452646121518453,2,331
14206,0.6407506702412868,0.004048582995951417,0.016195448075097086,1,433
